SaleID,price
224990,2650.987546849502
224991,8521.484545581723
224992,2914.748026583686
224993,3239.617842719744
224994,838.4701514089124
224995,2244.799679623541
224996,641.1782134615232
224997,2806.5747962107534
224998,2871.2276848182514
224999,6765.006665333655
225000,1388.6220844486074
225001,2957.6463057574315
225002,784.8103109527287
225003,8986.22818368697
225004,3950.164967570019
225005,708.2741904493563
225006,18457.45118313198
225007,11058.029454727108
225008,1221.4132708421064
225009,838.9308920246042
225010,8546.890757798112
225011,568.3233408975609
225012,831.3632625996314
225013,1806.8099903494021
225014,23130.991135270488
225015,721.7217471746477
225016,1124.5180609394924
225017,793.2401105703569
225018,3271.0585250545437
225019,1291.4230415968448
225020,771.1147663377936
225021,1556.5438503898517
225022,226.4625112360112
225023,1699.1906376374104
225024,2126.8640549690613
225025,2259.327346883655
225026,4964.181372207601
225027,1492.4843564890807
225028,16791.41054658514
225029,3560.727628094871
225030,8553.867937214389
225031,1874.7395384878425
225032,1614.7637199692704
225033,1128.92426976473
225034,3503.411349313774
225035,3880.8777947708595
225036,674.3505734985288
225037,1900.0733566118822
225038,270.9446757542289
225039,6789.768761620761
225040,4843.391445537341
225041,2507.695459072322
225042,5176.614584934921
225043,5798.775669995558
225044,2608.8749167374112
225045,3073.375957618141
225046,443.1394874326097
225047,10666.916787847476
225048,785.7663618113179
225049,571.3405818071485
225050,2437.0817584545634
225051,8268.919560296015
225052,1225.9480017718647
225053,2096.64984686866
225054,5302.742648014136
225055,23048.458048513807
225056,2923.0973305732723
225057,2354.9177583707806
225058,7654.363277125776
225059,9079.896230951861
225060,10921.901953025605
225061,1133.2620883466534
225062,8555.576008496508
225063,1437.763342980108
225064,3871.5908368529053
225065,1700.5439622357615
225066,1481.0152099845238
225067,15712.934746953284
225068,1596.9585800858554
225069,16692.966069812508
225070,19184.552640887046
225071,690.0955520228395
225072,12558.305669791382
225073,742.9979661452985
225074,4986.009443037734
225075,2824.257681433498
225076,6766.155740674933
225077,8476.095128427794
225078,15605.528297665616
225079,967.5711868332834
225080,3405.777516814742
225081,2652.414542732062
225082,3782.722067370095
225083,2595.880110317192
225084,2281.1628245194315
225085,9983.566726111925
225086,581.6165921008931
225087,2917.5803056453083
225088,593.9477229379456
225089,968.4797725644611
225090,2791.503025769472
225091,1022.0842966475502
225092,2934.49111000488
225093,8742.758324088896
225094,12249.364691273448
225095,5175.853692439987
225096,273.60500731861765
225097,1079.8053627686354
225098,848.6565714545598
225099,2782.8800872003053
225100,4253.989791697857
225101,1693.0066327637073
225102,433.8515107876162
225103,3327.6588606275545
225104,12175.028188702427
225105,297.36862512443776
225106,1831.9578905996407
225107,3075.4872511381736
225108,6694.140558236462
225109,12167.070945739284
225110,6113.1152706419225
225111,3211.4705042477735
225112,13129.579868584358
225113,1036.0894471843576
225114,2233.128780330546
225115,1054.0997996467468
225116,5843.729954056829
225117,1204.5120019453157
225118,27009.3401877301
225119,866.7901553266192
225120,14408.2787142071
225121,4357.495005034227
225122,6746.906444352246
225123,16823.190828807208
225124,1211.8469648390355
225125,3551.978078131682
225126,581.9028759221835
225127,999.2225915235069
225128,10788.808219535873
225129,13977.06981486097
225130,4854.289157611263
225131,1582.2924598084155
225132,2265.5132402918257
225133,7565.512867802667
225134,5611.730993969368
225135,24928.713676093874
225136,4157.780728330415
225137,1085.6629494801207
225138,1043.189544528054
225139,3229.2522575055505
225140,275.1315431708507
225141,625.3633251634826
225142,9602.347284848893
225143,6356.98432224884
225144,4235.532706135795
225145,10227.947392051221
225146,1088.7130430729371
225147,5856.069448503774
225148,16809.41248418115
225149,1362.026859300055
225150,5846.78420475927
225151,2936.520437064064
225152,4027.597568893928
225153,14885.176944245417
225154,1233.972886060123
225155,6688.881971169026
225156,1384.9700444755122
225157,825.6835121080651
225158,3125.3548691107776
225159,3830.676567245343
225160,1345.3800410193526
225161,1785.1573787800967
225162,2983.188024101304
225163,752.7884393976778
225164,642.7576377664245
225165,1481.084728728362
225166,4977.171221855608
225167,726.7133558066362
225168,2015.0297039413974
225169,28670.82347977033
225170,1831.3388653342536
225171,9850.778934627948
225172,2662.7709430677714
225173,9279.259255666748
225174,3717.7208570723224
225175,5752.568478303945
225176,13394.96599803061
225177,4833.840367455482
225178,1366.299641451827
225179,12530.643560383407
225180,2795.4808708504106
225181,12662.50787059547
225182,2662.6808620903103
225183,3081.6559664543865
225184,1219.3414246641428
225185,332.1250667604154
225186,8067.487675160664
225187,4197.790450609789
225188,682.2893044544038
225189,9344.638697090599
225190,10363.772707449041
225191,2459.929972932
225192,1949.8088454417957
225193,3720.800281452801
225194,5385.712893838359
225195,1703.379384409106
225196,6242.47984431407
225197,1387.8088375620137
225198,6050.012203565775
225199,11527.912458902116
225200,8599.50856223199
225201,2358.6085518243094
225202,10278.247780996868
225203,1680.033959449113
225204,12696.246779519683
225205,1568.5228773350404
225206,4250.711624146134
225207,5565.649850685924
225208,8103.63874103355
225209,738.005461257754
225210,1096.7191636178009
225211,8137.191472981513
225212,861.4743765787321
225213,734.6978166194862
225214,9601.224325443953
225215,781.1513738636802
225216,353.1057499212915
225217,1183.6156120795522
225218,6074.846137969878
225219,25473.17222107963
225220,1091.3909051572118
225221,3564.552540834209
225222,15475.71641145226
225223,6215.571514252585
225224,1507.8010017972763
225225,1412.3494152508486
225226,207.6458786469595
225227,3881.319608246455
225228,693.3264284132238
225229,613.5608282251312
225230,6077.783715543381
225231,27355.785842500845
225232,1163.9425841019058
225233,10189.797543388268
225234,2996.59471994974
225235,3310.7307198538842
225236,3275.0091680988717
225237,3105.878874555605
225238,4991.82739551094
225239,8261.892706485705
225240,10787.250249909612
225241,1589.2514647874405
225242,26694.607032735963
225243,5838.1544244926645
225244,1720.7936524225304
225245,1021.3327397880669
225246,2531.1154965698806
225247,1705.7089051284868
225248,15350.108912479023
225249,2482.250900020833
225250,4284.479443308645
225251,265.30762308962943
225252,5666.698671847878
225253,1826.2261650656726
225254,875.4895959690756
225255,2575.0519006155464
225256,2383.5172948092777
225257,7208.386867262065
225258,3113.9323726113835
225259,197.90260532641764
225260,1922.361258532832
225261,1150.9271020981319
225262,6221.487392441335
225263,3728.08048668835
225264,2828.157449364664
225265,370.0138723940777
225266,2390.2006267088036
225267,528.718370007563
225268,2372.5321079523405
225269,1932.75903252731
225270,1057.2696804980883
225271,2612.3327289282884
225272,571.6335737572274
225273,5393.316785963723
225274,5175.092181533964
225275,2079.0827749248538
225276,3729.5073179586525
225277,740.3800885546884
225278,6116.3500276906625
225279,2082.8094473628985
225280,13225.772034487934
225281,40656.995761565624
225282,6360.106605203639
225283,582.0610084798429
225284,12810.189391112046
225285,28066.162329551884
225286,1003.004838005214
225287,5569.998330329505
225288,6585.198431315488
225289,1161.7978720895617
225290,1677.5474168792493
225291,204.61284463231038
225292,2394.883218857529
225293,1452.3167311671375
225294,1146.8656354340606
225295,4598.779759133297
225296,1630.8738070463223
225297,1900.629602663932
225298,9218.178360299864
225299,2183.982705904913
225300,915.5682944295495
225301,4737.1964285882295
225302,1086.1295998276903
225303,648.8798807589119
225304,3776.382763437695
225305,2198.3992647539753
225306,1364.0732293261942
225307,715.0313742143094
225308,4091.3335408774974
225309,7959.8413007774325
225310,346.62791297395665
225311,18322.50912931237
225312,3412.485394512009
225313,2367.542287297529
225314,6309.875430672291
225315,5938.79918143342
225316,18940.408622256167
225317,3399.8814173751584
225318,2356.097954327452
225319,12472.967031759978
225320,18964.737290536763
225321,63582.055302969515
225322,5202.101024642856
225323,4015.3364062143132
225324,3705.1961124981817
225325,3529.044018051981
225326,1261.1167033897036
225327,71252.71280802877
225328,558.5180914180889
225329,2636.2339383401404
225330,3243.9214496936
225331,4377.225281268389
225332,766.714159917459
225333,4431.181316343698
225334,4046.9295576161126
225335,2194.2517112281676
225336,707.5929770733167
225337,7725.337069275293
225338,10823.264558695251
225339,8986.229401402034
225340,12173.109031438737
225341,3938.42687177215
225342,317.4838444542453
225343,1215.5334959398117
225344,609.9248012666926
225345,1736.6438854648586
225346,2933.5662440913125
225347,560.2114975941139
225348,5596.4858078214165
225349,2592.515028737652
225350,2934.881105805719
225351,1933.950444798157
225352,11813.535366327596
225353,32819.68789059559
225354,3496.0182890006745
225355,408.1313687785602
225356,2247.645578508547
225357,1688.379206562764
225358,6762.444679451595
225359,420.46296343831636
225360,2074.66861432517
225361,1370.6599058063007
225362,5346.154320430937
225363,11557.368668778414
225364,1072.000390497246
225365,1241.6144714615211
225366,10537.3211107534
225367,686.6680289750047
225368,19130.237750273373
225369,29960.6139511235
225370,322.49718391330487
225371,873.1963506129948
225372,941.869598353446
225373,1403.7127757939268
225374,277.882040074142
225375,1408.8290159929422
225376,2025.0461302717822
225377,4401.976661917641
225378,919.4796030630024
225379,11764.497561875745
225380,2325.716602460251
225381,9377.983227466031
225382,1165.5845639273275
225383,249.30277084032372
225384,5166.992439872055
225385,2577.2598612680154
225386,16999.24838782574
225387,17821.652828618815
225388,582.9271254072248
225389,1331.4501878088463
225390,444.7497941270859
225391,5496.110971207947
225392,1315.1351799404943
225393,7037.271250634596
225394,1587.4274692136828
225395,10160.703789395156
225396,3032.440753245383
225397,4180.597751499917
225398,5667.500762232983
225399,8241.446867259969
225400,3111.8585152537144
225401,15082.897451088393
225402,3652.937919129229
225403,364.04336030546267
225404,623.4888115395584
225405,1008.8812404588939
225406,1967.6171206713946
225407,4728.940763413062
225408,13981.946331534555
225409,2585.902495604122
225410,403.0862324436216
225411,708.9936387000118
225412,319.4296912108954
225413,959.6767413426724
225414,9861.602559122182
225415,1358.7990351412304
225416,1976.6568496228597
225417,262.21526915725116
225418,9029.954052904155
225419,1964.2728593990955
225420,11798.323185221041
225421,10267.36737068406
225422,377.40273979373563
225423,800.2509720672124
225424,4061.3795284244807
225425,1023.6624380030847
225426,4777.509657138594
225427,762.7947458638396
225428,3616.5528513025124
225429,2696.824554634676
225430,3633.8699050904997
225431,9223.154832803742
225432,6611.980007238924
225433,4043.5959140067052
225434,2026.0464370400207
225435,2323.942805822552
225436,13040.500489300699
225437,413.4096837006261
225438,4253.969652426954
225439,2743.276127766158
225440,996.1386964252697
225441,1108.4667474339567
225442,2357.604218337427
225443,9667.885541138268
225444,10497.260298594001
225445,984.5706879441368
225446,2777.224153251862
225447,3248.2924238976557
225448,3187.0184847478595
225449,9718.640072835451
225450,693.541179286236
225451,527.3381544038677
225452,18776.175830550732
225453,11565.355987116396
225454,8280.971613144582
225455,4380.048428353404
225456,2585.812392889421
225457,6111.996202448311
225458,359.96427752591484
225459,2622.558058274707
225460,4411.921511505032
225461,1493.4105252251416
225462,2756.8915669529706
225463,1158.7104269895017
225464,7944.300837450578
225465,15940.871312591447
225466,3803.376607619578
225467,1977.8368571803776
225468,1226.4721074729798
225469,6636.9180079315465
225470,21531.634505146365
225471,51661.65636086901
225472,1205.9355383559212
225473,4474.27080909518
225474,15239.18911711191
225475,1832.4230673573225
225476,5659.138965081301
225477,5659.547900753213
225478,1293.3087737869355
225479,3921.386457157031
225480,6320.282190959461
225481,3776.1131699164976
225482,8875.241214100188
225483,18690.908511779653
225484,9239.22698795795
225485,7205.027368892583
225486,5059.592790402483
225487,351.77146648243365
225488,519.6801514115684
225489,4610.316445040518
225490,8940.905858506594
225491,9779.702915636532
225492,1651.7927824091669
225493,4738.687134769226
225494,17541.347009450663
225495,9602.061669971186
225496,1862.8898021851032
225497,6415.906954589322
225498,676.591073925855
225499,1384.1228380395203
225500,3174.507808861973
225501,4072.9243362992333
225502,24896.93914034894
225503,21651.47536111787
225504,2552.9230160244633
225505,2017.2608088238044
225506,9722.72167350557
225507,3176.411371654468
225508,4944.2928504437405
225509,1353.8974533489568
225510,15369.009844803586
225511,1521.4369586657435
225512,7761.351571335834
225513,9368.630472468696
225514,1281.8677400696117
225515,8789.544367652572
225516,192.83552261868059
225517,17170.2323588539
225518,2625.9045355812596
225519,17715.394241126356
225520,8763.294815122623
225521,1383.705552140386
225522,4119.093211300296
